2025-02-15T11:15:00, [16836, 16836, 16820, 16852, 16836, 16836, 16772, 16740, 16820, 16820], [13155, 13139, 13139, 13123, 13139, 13139, 13139, 13123, 13123, 13123], [9426, 9410, 9442, 9426, 9426, 9442, 9410, 9442, 9426, 9410]
2025-02-15T11:30:00, [16868, 16900, 16868, 16868, 16868, 16868, 16868, 16900, 16884, 16788], [13155, 13171, 13187, 13155, 13171, 13203, 13187, 13187, 13171, 13171], [9458, 9458, 9410, 9458, 9442, 9442, 9426, 9442, 9458, 9442]
2025-02-15T11:45:00, [16323, 16307, 16291, 16291, 16275, 16291, 16275, 16307, 16307, 16275], [13219, 13235, 13219, 13251, 13235, 13203, 13203, 13219, 13219, 13235], [9490, 9474, 9522, 9506, 9490, 9490, 9490, 9490, 9506, 9506]
2025-02-15T12:00:00, [16355, 16323, 16291, 16307, 16323, 16371, 16355, 16388, 16371, 16339], [13235, 13235, 13267, 13267, 13283, 13235, 13219, 13235, 13219, 13251], [9522, 9506, 9506, 9506, 9506, 9506, 9490, 9506, 9506, 9506]
2025-02-15T12:15:00, [16420, 16420, 16436, 16436, 16436, 16420, 16404, 16420, 16420, 16420], [13267, 13267, 13283, 13267, 13267, 13267, 13267, 13267, 13267, 13283], [9522, 9506, 9506, 9506, 9538, 9522, 9522, 9506, 9490, 9426]
2025-02-15T12:30:00, [16452, 16404, 16452, 16436, 16436, 16436, 16468, 16452, 16452, 16452], [13299, 13219, 13283, 13315, 13283, 13267, 13299, 13283, 13283, 13283], [9506, 9506, 9522, 9506, 9538, 9522, 9522, 9554, 9522, 9506]
2025-02-15T12:45:00, [16388, 16452, 16436, 16436, 16436, 16452, 16436, 16436, 16452, 16371], [13283, 13267, 13299, 13283, 13315, 13251, 13251, 13299, 13283, 13299], [9506, 9506, 9522, 9506, 9538, 9506, 9506, 9522, 9538, 9522]
2025-02-15T13:00:00, [16468, 16452, 16452, 16484, 16468, 16452, 16468, 16452, 16468, 16468], [13283, 13315, 13315, 13299, 13315, 13283, 13315, 13315, 13315, 13315], [9522, 9538, 9538, 9522, 9522, 9538, 9522, 9522, 9538, 9522]
2025-02-15T13:15:00, [16532, 16500, 16468, 16484, 16468, 16468, 16468, 16484, 16468, 16404], [13299, 13315, 13283, 13299, 13315, 13315, 13315, 13315, 13315, 13299], [9538, 9522, 9522, 9538, 9538, 9522, 9506, 9506, 9506, 9538]
2025-02-15T13:30:00, [16548, 16516, 16500, 16516, 16484, 16516, 16500, 16516, 16516, 16452], [13331, 13315, 13315, 13331, 13347, 13331, 13299, 13331, 13347, 13283], [9522, 9538, 9538, 9522, 9458, 9522, 9522, 9522, 9538, 9586]
2025-02-15T13:45:00, [16564, 16564, 16452, 16484, 16532, 16532, 16548, 16564, 16548, 16532], [13347, 13347, 13347, 13347, 13347, 13347, 13347, 13363, 13347, 13363], [9538, 9538, 9522, 9554, 9538, 9522, 9554, 9554, 9538, 9538]
2025-02-15T14:00:00, [16564, 16452, 16484, 16452, 16468, 16516, 16532, 16548, 16548, 16532], [13331, 13283, 13283, 13267, 13283, 13331, 13347, 13331, 13347, 13331], [9522, 9522, 9522, 9506, 9522, 9538, 9538, 9522, 9522, 9442]
2025-02-15T14:15:00, [16580, 16564, 16548, 16564, 16548, 16564, 16564, 16564, 16564, 16532], [13331, 13347, 13347, 13331, 13331, 13331, 13363, 13363, 13363, 13347], [9554, 9522, 9538, 9538, 9522, 9538, 9554, 9538, 9522, 9522]
2025-02-15T14:30:00, [16548, 16532, 16532, 16516, 16516, 16516, 16516, 16532, 16548, 16516], [13331, 13299, 13315, 13315, 13299, 13315, 13331, 13331, 13331, 13331], [9522, 9522, 9538, 9506, 9522, 9506, 9522, 9522, 9538, 9538]
2025-02-15T14:45:00, [16468, 16532, 16532, 16516, 16516, 16516, 16500, 16516, 16516, 16532], [13315, 13331, 13315, 13315, 13299, 13315, 13331, 13331, 13347, 13331], [9538, 9522, 9522, 9522, 9506, 9538, 9522, 9506, 9538, 9538]
2025-02-15T15:00:00, [16468, 16532, 16532, 16532, 16548, 16532, 16548, 16548, 16484, 16516], [13331, 13331, 13331, 13363, 13331, 13347, 13379, 13363, 13347, 13363], [9538, 9474, 9522, 9506, 9538, 9522, 9506, 9538, 9538, 9538]
2025-02-15T15:15:00, [16564, 16532, 16532, 16516, 16532, 16516, 16548, 16532, 16516, 16532], [13331, 13299, 13299, 13315, 13331, 13331, 13331, 13331, 13331, 13315], [9538, 9522, 9522, 9522, 9506, 9554, 9522, 9506, 9522, 9522]
2025-02-15T15:30:00, [16564, 16516, 16532, 16532, 16516, 16548, 16548, 16484, 16548, 16516], [13315, 13315, 13315, 13315, 13331, 13347, 13347, 13331, 13331, 13363], [9522, 9506, 9506, 9506, 9522, 9506, 9522, 9506, 9506, 9522]
2025-02-15T15:45:00, [16548, 16516, 16420, 16420, 16500, 16516, 16516, 16516, 16516, 16500], [13315, 13315, 13299, 13331, 13331, 13331, 13331, 13331, 13347, 13315], [9570, 9490, 9442, 9506, 9522, 9506, 9506, 9506, 9490, 9522]
2025-02-15T16:00:00, [16484, 16484, 16516, 16500, 16468, 16484, 16516, 16468, 16516, 16436], [13299, 13251, 13283, 13331, 13331, 13299, 13251, 13283, 13267, 13315], [9522, 9538, 9506, 9522, 9506, 9490, 9522, 9602, 9506, 9490]
2025-02-15T16:15:00, [16516, 16468, 16516, 16500, 16500, 16404, 16420, 16420, 16468, 16516], [13283, 13251, 13251, 13299, 13235, 13267, 13299, 13283, 13315, 13267], [9506, 9506, 9522, 9522, 9506, 9490, 9506, 9490, 9506, 9490]
2025-02-15T16:30:00, [16452, 16468, 16468, 16468, 16468, 16388, 16404, 16388, 16388, 16420], [13251, 13267, 13283, 13235, 13251, 13283, 13251, 13283, 13283, 13267], [9538, 9490, 9506, 9490, 9490, 9474, 9522, 9490, 9490, 9506]
2025-02-15T16:45:00, [16452, 16468, 16452, 16436, 16452, 16532, 16452, 16452, 16452, 16388], [13219, 13251, 13283, 13251, 13267, 13283, 13267, 13283, 13283, 13235], [9490, 9490, 9474, 9522, 9490, 9490, 9506, 9554, 9474, 9490]
2025-02-15T17:00:00, [16436, 16404, 16420, 16404, 16420, 16404, 16420, 16420, 16420, 16420], [13235, 13219, 13235, 13251, 13235, 13203, 13235, 13267, 13251, 13251], [9490, 9474, 9490, 9458, 9458, 9458, 9474, 9490, 9458, 9458]
2025-02-15T17:15:00, [16404, 16420, 16388, 16388, 16388, 16388, 16388, 16404, 16388, 16388], [13219, 13235, 13203, 13219, 13219, 13187, 13235, 13171, 13187, 13219], [9458, 9442, 9506, 9474, 9474, 9458, 9474, 9474, 9458, 9442]
2025-02-15T17:30:00, [16355, 16307, 16307, 16275, 16307, 16371, 16371, 16371, 16371, 16275], [13203, 13203, 13203, 13203, 13203, 13235, 13171, 13155, 13203, 13203], [9442, 9426, 9426, 9426, 9426, 9458, 9426, 9442, 9474, 9394]
2025-02-15T17:45:00, [16275, 16275, 16339, 16323, 16339, 16339, 16323, 16339, 16339, 16323], [13123, 13187, 13155, 13171, 13187, 13187, 13187, 13187, 13187, 13155], [9410, 9410, 9394, 9410, 9426, 9426, 9394, 9426, 9426, 9410]
2025-02-15T18:00:00, [16259, 16307, 16307, 16323, 16291, 16291, 16323, 16323, 16323, 16323], [13123, 13139, 13139, 13107, 13139, 13139, 13123, 13107, 13155, 13139], [9394, 9362, 9394, 9378, 9394, 9378, 9378, 9378, 9378, 9442]
2025-02-15T18:15:00, [16211, 16227, 16227, 16227, 16227, 16211, 16227, 16211, 16211, 16227], [13123, 13091, 13123, 13107, 13091, 13075, 13123, 13107, 13107, 13107], [9346, 9378, 9234, 9378, 9346, 9346, 9378, 9346, 9378, 9362]
2025-02-15T18:30:00, [16179, 16179, 16195, 16195, 16195, 16195, 16195, 16163, 16115, 16195], [13075, 13043, 13091, 13075, 13091, 13091, 13091, 13075, 13091, 13075], [9346, 9346, 9378, 9362, 9346, 9346, 9346, 9346, 9346, 9330]
2025-02-15T18:45:00, [16147, 16083, 16147, 16131, 16131, 16083, 16083, 16147, 16147, 16067], [13027, 13059, 13075, 13043, 13059, 13059, 13075, 13043, 13075, 13043], [9346, 9330, 9314, 9314, 9314, 9298, 9346, 9346, 9314, 9314]
2025-02-15T19:00:00, [16099, 16083, 16099, 16099, 16051, 16099, 16067, 16099, 16083, 16067], [12995, 13011, 12979, 12947, 13059, 13027, 13011, 13011, 12995, 12995], [9298, 9330, 9282, 9298, 9314, 9282, 9298, 9314, 9298, 9282]
2025-02-15T19:15:00, [15939, 16083, 16067, 16067, 16067, 16083, 16051, 16067, 16003, 16067], [12979, 13011, 12979, 13011, 13011, 12979, 13027, 12995, 12995, 12995], [9282, 9298, 9298, 9298, 9282, 9298, 9298, 9266, 9298, 9298]
2025-02-15T19:30:00, [16067, 16035, 16035, 16051, 16051, 16035, 16067, 16035, 16035, 16051], [12931, 12963, 12995, 12979, 12931, 12979, 12979, 12995, 12963, 12931], [9282, 9282, 9266, 9266, 9282, 9282, 9266, 9282, 9282, 9282]
2025-02-15T19:45:00, [16019, 16019, 16019, 16019, 16035, 16019, 15955, 16035, 16019, 16051], [12979, 12963, 12931, 12995, 12979, 12947, 12995, 12979, 12979, 12979], [9266, 9266, 9282, 9282, 9298, 9282, 9282, 9282, 9282, 9266]
2025-02-15T20:00:00, [16019, 16003, 16019, 16019, 16003, 16019, 16019, 16019, 16019, 15939], [12963, 12963, 12963, 12979, 12963, 12963, 12947, 12979, 12979, 12979], [9266, 9266, 9266, 9282, 9266, 9266, 9266, 9266, 9250, 9298]
2025-02-15T20:15:00, [16051, 16019, 16019, 16019, 16035, 16019, 16035, 16019, 16003, 15987], [12963, 12979, 12979, 12963, 12963, 12963, 12947, 12947, 12995, 12963], [9250, 9250, 9202, 9250, 9266, 9250, 9202, 9266, 9250, 9266]
2025-02-15T20:30:00, [15987, 15971, 16003, 16003, 16003, 15987, 15987, 16003, 15987, 15971], [12947, 12947, 12963, 12947, 12899, 12947, 12963, 12947, 12947, 12947], [9234, 9250, 9250, 9250, 9266, 9250, 9266, 9250, 9266, 9266]
2025-02-15T20:45:00, [15955, 15971, 15955, 15971, 15987, 15987, 16003, 15955, 16003, 15971], [12979, 12947, 12899, 12947, 12931, 12947, 12931, 12947, 12947, 12931], [9266, 9250, 9250, 9266, 9234, 9250, 9266, 9234, 9234, 9266]
2025-02-15T21:00:00, [15971, 16003, 16003, 16003, 15971, 16003, 15971, 16003, 16003, 16003], [12931, 12947, 12947, 12931, 12963, 12963, 12963, 12947, 12931, 12931], [9250, 9250, 9250, 9282, 9234, 9234, 9266, 9218, 9266, 9250]
2025-02-15T21:15:00, [15955, 15907, 16003, 15955, 15907, 15955, 15891, 15971, 15955, 15987], [12931, 12931, 12883, 12931, 12947, 12947, 12947, 12931, 12915, 12947], [9234, 9250, 9234, 9266, 9250, 9250, 9250, 9234, 9234, 9234]
2025-02-15T21:30:00, [15907, 15971, 15939, 15955, 15939, 15923, 15939, 15955, 15955, 15939], [12931, 12915, 12947, 12947, 12915, 12931, 12931, 12931, 12931, 12915], [9250, 9234, 9250, 9234, 9234, 9250, 9250, 9250, 9250, 9234]
2025-02-15T21:45:00, [15939, 15875, 15955, 15987, 15939, 15875, 15955, 15955, 15971, 15939], [12947, 12867, 12931, 12931, 12947, 12883, 12931, 12931, 12899, 12931], [9250, 9234, 9266, 9250, 9202, 9250, 9202, 9266, 9170, 9266]
2025-02-15T22:00:00, [15939, 15875, 15939, 15891, 15971, 15955, 15939, 15955, 15939, 15939], [12947, 12947, 12947, 12931, 12931, 12947, 12947, 12899, 12899, 12931], [9250, 9250, 9234, 9266, 9266, 9234, 9234, 9250, 9218, 9234]
2025-02-15T22:15:00, [15955, 15939, 15923, 15907, 15955, 15859, 15923, 15955, 15955, 15939], [12899, 12899, 12931, 12947, 12931, 12931, 12931, 12931, 12883, 12963], [9250, 9250, 9250, 9250, 9234, 9234, 9250, 9250, 9234, 9266]
2025-02-15T22:30:00, [15939, 15939, 15939, 15875, 15923, 15939, 15907, 15891, 15939, 15939], [12899, 12931, 12931, 12931, 12931, 12915, 12915, 12963, 12931, 12931], [9250, 9250, 9250, 9234, 9250, 9250, 9250, 9250, 9202, 9234]
2025-02-15T22:45:00, [15923, 15907, 15907, 15907, 15891, 15891, 15907, 15939, 15923, 15923], [12899, 12867, 12931, 12931, 12931, 12915, 12915, 12915, 12899, 12931], [9234, 9234, 9250, 9250, 9234, 9266, 9250, 9250, 9250, 9250]
2025-02-15T23:00:00, [15907, 15843, 15907, 15891, 15907, 15907, 15923, 15907, 15923, 15907], [12931, 12883, 12931, 12931, 12931, 12931, 12931, 12931, 12915, 12931], [9250, 9234, 9250, 9250, 9250, 9234, 9250, 9234, 9218, 9234]
2025-02-15T23:15:00, [15875, 15875, 15843, 15811, 15891, 15891, 15907, 15907, 15811, 15795], [12899, 12899, 12931, 12931, 12947, 12915, 12931, 12931, 12915, 12931], [9250, 9234, 9234, 9234, 9234, 9250, 9234, 9250, 9250, 9234]
2025-02-15T23:30:00, [15827, 15891, 15891, 15795, 15827, 15891, 15907, 15811, 15907, 15811], [12883, 12899, 12899, 12931, 12899, 12915, 12931, 12899, 12867, 12883], [9250, 9218, 9186, 9218, 9314, 9250, 9234, 9234, 9234, 9234]
2025-02-15T23:45:00, [15875, 15859, 15859, 15875, 15875, 15875, 15859, 15891, 15875, 15875], [12915, 12915, 12931, 12915, 12899, 12883, 12883, 12883, 12867, 12915], [9250, 9234, 9250, 9218, 9170, 9250, 9234, 9250, 9234, 9234]
2025-02-16T00:00:00, [15875, 15843, 15875, 15843, 15843, 15859, 15795, 15875, 15859, 15811], [12915, 12899, 12899, 12915, 12899, 12915, 12915, 12883, 12899, 12883], [9186, 9218, 9298, 9234, 9218, 9250, 9250, 9250, 9250, 9234]
2025-02-16T00:15:00, [15875, 15875, 15875, 15843, 15827, 15875, 15859, 15859, 15843, 15843], [12883, 12899, 12915, 12883, 12883, 12883, 12947, 12915, 12883, 12931], [9186, 9250, 9234, 9250, 9250, 9250, 9250, 9250, 9234, 9234]
2025-02-16T00:30:00, [15843, 15859, 15843, 15779, 15811, 15875, 15875, 15843, 15859, 15859], [12883, 12931, 12899, 12867, 12931, 12915, 12931, 12915, 12883, 12899], [9250, 9266, 9234, 9234, 9250, 9250, 9250, 9250, 9250, 9234]
2025-02-16T00:45:00, [15827, 15843, 15843, 15827, 15779, 15843, 15827, 15811, 15779, 15827], [12899, 12883, 12899, 12915, 12899, 12899, 12931, 12899, 12899, 12883], [9218, 9218, 9250, 9234, 9234, 9234, 9250, 9250, 9250, 9234]
2025-02-16T01:00:00, [15843, 15827, 15827, 15811, 15827, 15827, 15811, 15811, 15827, 15827], [12883, 12899, 12899, 12899, 12899, 12883, 12883, 12883, 12899, 12883], [9234, 9234, 9234, 9250, 9234, 9234, 9250, 9234, 9234, 9234]
2025-02-16T01:15:00, [15699, 15763, 15795, 15811, 15795, 15843, 15795, 15779, 15779, 15795], [12883, 12899, 12851, 12851, 12915, 12883, 12899, 12883, 12883, 12867], [9234, 9218, 9234, 9218, 9250, 9218, 9234, 9234, 9234, 9234]
2025-02-16T01:30:00, [15795, 15779, 15795, 15763, 15795, 15763, 15715, 15795, 15747, 15795], [12883, 12867, 12867, 12851, 12867, 12883, 12867, 12867, 12867, 12867], [9234, 9218, 9202, 9218, 9218, 9218, 9218, 9218, 9218, 9218]
2025-02-16T01:45:00, [15795, 15763, 15715, 15763, 15779, 15763, 15779, 15763, 15779, 15779], [12851, 12867, 12851, 12867, 12867, 12851, 12867, 12883, 12851, 12867], [9186, 9234, 9186, 9218, 9218, 9202, 9218, 9234, 9186, 9218]
2025-02-16T02:00:00, [15699, 15779, 15747, 15747, 15795, 15747, 15715, 15699, 15763, 15747], [12851, 12851, 12835, 12835, 12835, 12803, 12835, 12851, 12867, 12851], [9186, 9202, 9138, 9186, 9170, 9218, 9202, 9186, 9170, 9218]
2025-02-16T02:15:00, [15747, 15731, 15731, 15763, 15683, 15715, 15747, 15731, 15715, 15747], [12819, 12819, 12835, 12851, 12835, 12835, 12835, 12851, 12819, 12835], [9202, 9202, 9234, 9202, 9218, 9186, 9186, 9186, 9202, 9154]
2025-02-16T02:30:00, [15699, 15763, 15715, 15747, 15651, 15715, 15731, 15715, 15603, 15651], [12851, 12819, 12819, 12819, 12819, 12819, 12819, 12819, 12787, 12835], [9170, 9186, 9218, 9186, 9218, 9202, 9186, 9202, 9202, 9218]
2025-02-16T02:45:00, [15715, 15747, 15715, 15715, 15699, 15619, 15747, 15683, 15731, 15715], [12803, 12819, 12819, 12819, 12803, 12755, 12835, 12803, 12819, 12787], [9218, 9186, 9186, 9234, 9218, 9202, 9186, 9138, 9202, 9218]
2025-02-16T03:00:00, [15699, 15699, 15731, 15699, 15699, 15763, 15571, 15715, 15699, 15699], [12803, 12803, 12803, 12819, 12803, 12819, 12803, 12819, 12819, 12803], [9186, 9170, 9218, 9186, 9170, 9186, 9186, 9186, 9170, 9186]
2025-02-16T03:15:00, [15667, 15715, 15699, 15619, 15699, 15683, 15699, 15699, 15699, 15683], [12819, 12819, 12803, 12803, 12803, 12787, 12819, 12819, 12787, 12803], [9186, 9218, 9170, 9170, 9186, 9250, 9170, 9186, 9186, 9186]
2025-02-16T03:30:00, [15683, 15603, 15683, 15699, 15683, 15667, 15699, 15683, 15635, 15603], [12771, 12755, 12803, 12771, 12803, 12803, 12771, 12771, 12803, 12755], [9170, 9186, 9186, 9170, 9186, 9186, 9170, 9186, 9170, 9170]
2025-02-16T03:45:00, [15683, 15683, 15683, 15619, 15699, 15683, 15635, 15651, 15683, 15683], [12803, 12803, 12803, 12803, 12771, 12787, 12755, 12787, 12803, 12787], [9170, 9186, 9186, 9154, 9170, 9170, 9186, 9218, 9186, 9218]
2025-02-16T04:00:00, [15667, 15667, 15667, 15683, 15683, 15667, 15587, 15683, 15667, 15651], [12787, 12771, 12787, 12739, 12803, 12819, 12771, 12771, 12787, 12803], [9186, 9170, 9170, 9186, 9170, 9186, 9186, 9186, 9154, 9170]
2025-02-16T04:15:00, [15651, 15667, 15619, 15667, 15683, 15715, 15651, 15683, 15667, 15651], [12787, 12755, 12787, 12771, 12803, 12803, 12803, 12755, 12803, 12803], [9218, 9170, 9154, 9186, 9266, 9186, 9250, 9202, 9170, 9186]
2025-02-16T04:30:00, [15651, 15667, 15667, 15571, 15635, 15667, 15699, 15555, 15667, 15667], [12803, 12803, 12739, 12803, 12787, 12787, 12771, 12771, 12803, 12803], [9170, 9186, 9170, 9186, 9202, 9202, 9218, 9170, 9186, 9186]
2025-02-16T04:45:00, [15651, 15651, 15667, 15571, 15651, 15635, 15651, 15651, 15587, 15651], [12755, 12771, 12787, 12771, 12787, 12787, 12771, 12771, 12771, 12771], [9170, 9186, 9154, 9186, 9202, 9202, 9186, 9154, 9186, 9250]
2025-02-16T05:00:00, [15635, 15651, 15635, 15635, 15635, 15651, 15651, 15651, 15587, 15651], [12723, 12771, 12739, 12771, 12771, 12755, 12771, 12771, 12787, 12755], [9186, 9186, 9170, 9186, 9186, 9186, 9186, 9170, 9170, 9186]
2025-02-16T05:15:00, [15571, 15651, 15683, 15651, 15651, 15603, 15619, 15651, 15667, 15651], [12771, 12771, 12755, 12771, 12755, 12755, 12771, 12755, 12723, 12707], [9170, 9170, 9122, 9186, 9186, 9186, 9186, 9170, 9170, 9170]
2025-02-16T05:30:00, [15667, 15651, 15667, 15651, 15635, 15635, 15651, 15651, 15651, 15651], [12771, 12755, 12755, 12755, 12755, 12755, 12755, 12755, 12755, 12739], [9170, 9186, 9170, 9170, 9170, 9154, 9170, 9138, 9170, 9234]
2025-02-16T05:45:00, [15667, 15587, 15651, 15667, 15635, 15635, 15635, 15667, 15603, 15651], [12739, 12755, 12755, 12755, 12739, 12755, 12723, 12771, 12739, 12739], [9170, 9106, 9154, 9186, 9170, 9186, 9170, 9186, 9186, 9186]
2025-02-16T06:00:00, [15651, 15619, 15651, 15635, 15635, 15555, 15651, 15635, 15651, 15699], [12739, 12723, 12755, 12771, 12739, 12723, 12755, 12755, 12707, 12691], [9170, 9186, 9186, 9170, 9170, 9138, 9154, 9186, 9186, 9202]
2025-02-16T06:15:00, [15555, 15683, 15651, 15651, 15667, 15651, 15667, 15651, 15635, 15651], [12755, 12755, 12755, 12707, 12739, 12755, 12755, 12739, 12739, 12739], [9186, 9186, 9186, 9170, 9170, 9186, 9170, 9170, 9170, 9186]
2025-02-16T06:30:00, [15619, 15651, 15651, 15651, 15539, 15603, 15635, 15651, 15651, 15651], [12755, 12691, 12755, 12755, 12739, 12739, 12739, 12755, 12739, 12755], [9186, 9170, 9250, 9154, 9186, 9186, 9170, 9170, 9170, 9186]
2025-02-16T06:45:00, [15651, 15651, 15635, 15555, 15667, 15651, 15651, 15635, 15635, 15651], [12739, 12755, 12755, 12755, 12739, 12739, 12739, 12739, 12739, 12739], [9170, 9170, 9186, 9186, 9186, 9154, 9170, 9170, 9154, 9170]
2025-02-16T07:00:00, [15667, 15651, 15667, 15683, 15619, 15651, 15651, 15667, 15651, 15683], [12755, 12771, 12755, 12739, 12739, 12755, 12723, 12755, 12739, 12755], [9122, 9170, 9234, 9186, 9186, 9170, 9170, 9186, 9202, 9186]
2025-02-16T07:15:00, [15715, 15715, 15699, 15635, 15651, 15715, 15747, 15731, 15651, 15667], [12771, 12771, 12787, 12803, 12819, 12771, 12771, 12803, 12739, 12739], [9186, 9186, 9202, 9202, 9186, 9202, 9186, 9202, 9186, 9122]
2025-02-16T07:30:00, [15827, 15747, 15843, 15827, 15843, 15811, 15843, 15827, 15715, 15875], [12851, 12867, 12883, 12867, 12835, 12835, 12867, 12867, 12883, 12883], [9234, 9250, 9234, 9250, 9234, 9250, 9298, 9250, 9250, 9234]
2025-02-16T07:45:00, [15955, 15955, 15955, 15939, 15939, 15891, 15939, 15955, 15939, 15939], [12915, 12947, 12947, 12931, 12931, 12947, 12963, 12931, 12947, 12947], [9298, 9282, 9266, 9298, 9298, 9298, 9282, 9282, 9282, 9298]
2025-02-16T08:00:00, [16019, 16051, 16035, 16067, 16051, 15955, 15971, 16051, 16051, 16019], [13011, 13027, 13027, 12995, 13011, 13011, 13027, 13011, 13043, 12995], [9330, 9346, 9346, 9346, 9330, 9346, 9330, 9346, 9346, 9346]
2025-02-16T08:15:00, [16083, 16067, 16083, 16083, 16083, 16099, 16067, 16099, 16019, 16099], [13075, 13011, 13027, 13075, 13075, 13075, 13075, 13091, 13075, 13011], [9362, 9362, 9378, 9362, 9346, 9362, 9346, 9362, 9298, 9346]
2025-02-16T08:30:00, [16179, 16195, 16099, 16195, 16179, 16115, 16179, 16195, 16179, 16227], [13123, 13123, 13123, 13075, 13139, 13075, 13091, 13139, 13123, 13139], [9426, 9410, 9410, 9426, 9410, 9394, 9410, 9410, 9458, 9394]
2025-02-16T08:45:00, [16259, 16275, 16291, 16307, 16275, 16275, 16275, 16275, 16275, 16259], [13187, 13187, 13187, 13187, 13187, 13171, 13187, 13187, 13171, 13203], [9506, 9458, 9442, 9458, 9474, 9458, 9490, 9474, 9474, 9458]
2025-02-16T09:00:00, [16291, 16291, 16355, 16339, 16339, 16291, 16307, 16323, 16339, 16355], [13219, 13219, 13219, 13219, 13219, 13235, 13235, 13219, 13235, 13235], [9474, 9490, 9490, 9490, 9474, 9474, 9474, 9474, 9490, 9474]
2025-02-16T09:15:00, [16307, 16307, 16323, 16307, 16307, 16291, 16323, 16307, 16291, 16323], [13203, 13203, 13187, 13235, 13219, 13203, 13187, 13187, 13187, 13219], [9490, 9474, 9458, 9474, 9442, 9474, 9474, 9506, 9474, 9474]
2025-02-16T09:30:00, [16291, 16307, 16307, 16307, 16291, 16307, 16307, 16291, 16307, 16307], [13203, 13187, 13155, 13139, 13155, 13203, 13187, 13203, 13203, 13171], [9442, 9474, 9458, 9458, 9458, 9474, 9458, 9474, 9474, 9458]
2025-02-16T09:45:00, [16291, 16275, 16291, 16291, 16291, 16307, 16275, 16307, 16291, 16275], [13187, 13171, 13171, 13187, 13171, 13187, 13187, 13187, 13187, 13155], [9442, 9490, 9490, 9442, 9474, 9490, 9442, 9474, 9458, 9442]
2025-02-16T10:00:00, [16259, 16259, 16259, 16259, 16179, 16211, 16259, 16259, 16259, 16147], [13155, 13139, 13139, 13139, 13139, 13155, 13139, 13155, 13139, 13123], [9410, 9410, 9426, 9426, 9442, 9426, 9426, 9426, 9442, 9426]
2025-02-16T10:15:00, [16420, 16436, 16420, 16420, 16436, 16420, 16371, 16436, 16436, 16404], [13267, 13283, 13315, 13299, 13283, 13267, 13283, 13267, 13283, 13267], [9410, 9410, 9426, 9410, 9410, 9410, 9410, 9410, 9410, 9410]
2025-02-16T10:30:00, [16532, 16500, 16484, 16484, 16484, 16484, 16516, 16484, 16484, 16484], [13331, 13331, 13315, 13315, 13331, 13331, 13315, 13315, 13331, 13283], [9458, 9474, 9490, 9474, 9474, 9474, 9474, 9474, 9474, 9474]
2025-02-16T10:45:00, [16548, 16532, 16532, 16484, 16500, 16468, 16420, 16516, 16468, 16516], [13315, 13283, 13315, 13347, 13331, 13315, 13331, 13331, 13315, 13315], [9506, 9490, 9490, 9506, 9490, 9490, 9490, 9506, 9506, 9490]
2025-02-16T11:00:00, [16596, 16548, 16564, 16596, 16548, 16516, 16516, 16484, 16500, 16500], [13363, 13315, 13315, 13315, 13363, 13363, 13379, 13379, 13379, 13363], [9554, 9538, 9506, 9538, 9554, 9554, 9554, 9554, 9554, 9538]
